30/04/2021|Тенге|R01335|398|KZT|100|17,3809
30/04/2021|Канадский доллар|R01350|124|CAD|1|60,4341
30/04/2021|Сомов|R01370|417|KGS|100|87,6869
30/04/2021|Юань|R01375|156|CNY|1|11,5036
30/04/2021|Молдавских леев|R01500|498|MDL|10|41,9055
30/04/2021|Норвежских крон|R01535|578|NOK|10|90,6184
30/04/2021|Злотый|R01565|985|PLN|1|19,6534
30/04/2021|Румынский лей|R01585F|946|RON|1|18,2906
30/04/2021|СДР (специальные права заимствования)|R01589|960|XDR|1|106,7096
30/04/2021|Сингапурский доллар|R01625|702|SGD|1|56,1079
30/04/2021|Сомони|R01670|972|TJS|10|65,2190
30/04/2021|Турецких лир|R01700J|949|TRY|10|91,0666
30/04/2021|Новый туркменский манат|R01710A|934|TMT|1|21,2825
30/04/2021|Узбекских сумов|R01717|860|UZS|10000|70,7390
30/04/2021|Гривен|R01720|980|UAH|10|26,8362
30/04/2021|Чешских крон|R01760|203|CZK|10|34,8395
30/04/2021|Шведских крон|R01770|752|SEK|10|88,9868
30/04/2021|Швейцарский франк|R01775|756|CHF|1|81,6849
30/04/2021|Рэндов|R01810|710|ZAR|10|52,3878
30/04/2021|Вон|R01815|410|KRW|1000|67,1463
30/04/2021|Иен|R01820|392|JPY|100|68,2939
01/05/2021|Австралийский доллар|R01010|036|AUD|1|58,1546
01/05/2021|Азербайджанский манат|R01020A|944|AZN|1|44,0524
01/05/2021|Фунт стерлингов|R01035|826|GBP|1|104,1694
01/05/2021|Армянских драмов|R01060|051|AMD|100|14,3761
01/05/2021|Белорусский рубль|R01090B|933|BYN|1|29,2398
01/05/2021|Болгарский лев|R01100|975|BGN|1|46,2950
01/05/2021|Бразильский реал|R01115|986|BRL|1|14,0201
01/05/2021|Форинтов|R01135|348|HUF|100|25,1737
01/05/2021|Гонконгских долларов|R01200|344|HKD|10|96,3927
01/05/2021|Датская крона|R01215|208|DKK|1|12,1771
01/05/2021|Доллар США|R01235|840|USD|1|74,8451
01/05/2021|Евро|R01239|978|EUR|1|90,5850
01/05/2021|Индийских рупий|R01270|356|INR|10|10,1059
01/05/2021|Тенге|R01335|398|KZT|100|17,4178
01/05/2021|Канадский доллар|R01350|124|CAD|1|60,9637
01/05/2021|Сомов|R01370|417|KGS|100|88,2325
01/05/2021|Юань|R01375|156|CNY|1|11,5657
01/05/2021|Молдавских леев|R01500|498|MDL|10|42,2615
01/05/2021|Норвежских крон|R01535|578|NOK|10|91,1001
01/05/2021|Злотый|R01565|985|PLN|1|19,8433
01/05/2021|Румынский лей|R01585F|946|RON|1|18,3750
01/05/2021|СДР (специальные права заимствования)|R01589|960|XDR|1|107,6078
01/05/2021|Сингапурский доллар|R01625|702|SGD|1|56,3593
01/05/2021|Сомони|R01670|972|TJS|10|65,6248
01/05/2021|Турецких лир|R01700J|949|TRY|10|90,9407
01/05/2021|Новый туркменский манат|R01710A|934|TMT|1|21,4149
01/05/2021|Узбекских сумов|R01717|860|UZS|10000|71,2193
01/05/2021|Гривен|R01720|980|UAH|10|26,9783
01/05/2021|Чешских крон|R01760|203|CZK|10|35,0005
01/05/2021|Шведских крон|R01770|752|SEK|10|89,1024
01/05/2021|Швейцарский франк|R01775|756|CHF|1|82,2654
01/05/2021|Рэндов|R01810|710|ZAR|10|52,0658
01/05/2021|Вон|R01815|410|KRW|1000|67,2396
01/05/2021|Иен|R01820|392|JPY|100|68,7630
02/05/2021|Австралийский доллар|R01010|036|AUD|1|58,1546
02/05/2021|Азербайджанский манат|R01020A|944|AZN|1|44,0524
02/05/2021|Фунт стерлингов|R01035|826|GBP|1|104,1694
02/05/2021|Армянских драмов|R01060|051|AMD|100|14,3761
02/05/2021|Белорусский рубль|R01090B|933|BYN|1|29,2398
02/05/2021|Болгарский лев|R01100|975|BGN|1|46,2950
02/05/2021|Бразильский реал|R01115|986|BRL|1|14,0201
02/05/2021|Форинтов|R01135|348|HUF|100|25,1737
02/05/2021|Гонконгских долларов|R01200|344|HKD|10|96,3927
02/05/2021|Датская крона|R01215|208|DKK|1|12,1771
02/05/2021|Доллар США|R01235|840|USD|1|74,8451
02/05/2021|Евро|R01239|978|EUR|1|90,5850
02/05/2021|Индийских рупий|R01270|356|INR|10|10,1059
02/05/2021|Тенге|R01335|398|KZT|100|17,4178
02/05/2021|Канадский доллар|R01350|124|CAD|1|60,9637
02/05/2021|Сомов|R01370|417|KGS|100|88,2325
02/05/2021|Юань|R01375|156|CNY|1|11,5657
02/05/2021|Молдавских леев|R01500|498|MDL|10|42,2615
02/05/2021|Норвежских крон|R01535|578|NOK|10|91,1001
02/05/2021|Злотый|R01565|985|PLN|1|19,8433
02/05/2021|Румынский лей|R01585F|946|RON|1|18,3750
02/05/2021|СДР (специальные права заимствования)|R01589|960|XDR|1|107,6078
02/05/2021|Сингапурский доллар|R01625|702|SGD|1|56,3593
02/05/2021|Сомони|R01670|972|TJS|10|65,6248
02/05/2021|Турецких лир|R01700J|949|TRY|10|90,9407
02/05/2021|Новый туркменский манат|R01710A|934|TMT|1|21,4149
02/05/2021|Узбекских сумов|R01717|860|UZS|10000|71,2193
02/05/2021|Гривен|R01720|980|UAH|10|26,9783
02/05/2021|Чешских крон|R01760|203|CZK|10|35,0005
02/05/2021|Шведских крон|R01770|752|SEK|10|89,1024
02/05/2021|Швейцарский франк|R01775|756|CHF|1|82,2654
02/05/2021|Рэндов|R01810|710|ZAR|10|52,0658
02/05/2021|Вон|R01815|410|KRW|1000|67,2396
02/05/2021|Иен|R01820|392|JPY|100|68,7630
03/05/2021|Австралийский доллар|R01010|036|AUD|1|58,1546
03/05/2021|Азербайджанский манат|R01020A|944|AZN|1|44,0524
03/05/2021|Фунт стерлингов|R01035|826|GBP|1|104,1694
03/05/2021|Армянских драмов|R01060|051|AMD|100|14,3761
03/05/2021|Белорусский рубль|R01090B|933|BYN|1|29,2398
03/05/2021|Болгарский лев|R01100|975|BGN|1|46,2950
03/05/2021|Бразильский реал|R01115|986|BRL|1|14,0201
03/05/2021|Форинтов|R01135|348|HUF|100|25,1737
03/05/2021|Гонконгских долларов|R01200|344|HKD|10|96,3927
03/05/2021|Датская крона|R01215|208|DKK|1|12,1771
03/05/2021|Доллар США|R01235|840|USD|1|74,8451
03/05/2021|Евро|R01239|978|EUR|1|90,5850
03/05/2021|Индийских рупий|R01270|356|INR|10|10,1059
03/05/2021|Тенге|R01335|398|KZT|100|17,4178
03/05/2021|Канадский доллар|R01350|124|CAD|1|60,9637
03/05/2021|Сомов|R01370|417|KGS|100|88,2325
03/05/2021|Юань|R01375|156|CNY|1|11,5657
03/05/2021|Молдавских леев|R01500|498|MDL|10|42,2615
03/05/2021|Норвежских крон|R01535|578|NOK|10|91,1001
03/05/2021|Злотый|R01565|985|PLN|1|19,8433
03/05/2021|Румынский лей|R01585F|946|RON|1|18,3750
03/05/2021|СДР (специальные права заимствования)|R01589|960|XDR|1|107,6078
03/05/2021|Сингапурский доллар|R01625|702|SGD|1|56,3593
03/05/2021|Сомони|R01670|972|TJS|10|65,6248
03/05/2021|Турецких лир|R01700J|949|TRY|10|90,9407
03/05/2021|Новый туркменский манат|R01710A|934|TMT|1|21,4149
03/05/2021|Узбекских сумов|R01717|860|UZS|10000|71,2193
03/05/2021|Гривен|R01720|980|UAH|10|26,9783
03/05/2021|Чешских крон|R01760|203|CZK|10|35,0005
03/05/2021|Шведских крон|R01770|752|SEK|10|89,1024
03/05/2021|Швейцарский франк|R01775|756|CHF|1|82,2654
03/05/2021|Рэндов|R01810|710|ZAR|10|52,0658
03/05/2021|Вон|R01815|410|KRW|1000|67,2396
03/05/2021|Иен|R01820|392|JPY|100|68,7630
04/05/2021|Австралийский доллар|R01010|036|AUD|1|58,1546
04/05/2021|Азербайджанский манат|R01020A|944|AZN|1|44,0524
04/05/2021|Фунт стерлингов|R01035|826|GBP|1|104,1694
04/05/2021|Армянских драмов|R01060|051|AMD|100|14,3761
04/05/2021|Белорусский рубль|R01090B|933|BYN|1|29,2398
04/05/2021|Болгарский лев|R01100|975|BGN|1|46,2950
04/05/2021|Бразильский реал|R01115|986|BRL|1|14,0201
04/05/2021|Форинтов|R01135|348|HUF|100|25,1737
04/05/2021|Гонконгских долларов|R01200|344|HKD|10|96,3927
04/05/2021|Датская крона|R01215|208|DKK|1|12,1771
04/05/2021|Доллар США|R01235|840|USD|1|74,8451
04/05/2021|Евро|R01239|978|EUR|1|90,5850
04/05/2021|Индийских рупий|R01270|356|INR|10|10,1059
04/05/2021|Тенге|R01335|398|KZT|100|17,4178
04/05/2021|Канадский доллар|R01350|124|CAD|1|60,9637
04/05/2021|Сомов|R01370|417|KGS|100|88,2325
04/05/2021|Юань|R01375|156|CNY|1|11,5657
04/05/2021|Молдавских леев|R01500|498|MDL|10|42,2615
04/05/2021|Норвежских крон|R01535|578|NOK|10|91,1001
04/05/2021|Злотый|R01565|985|PLN|1|19,8433
04/05/2021|Румынский лей|R01585F|946|RON|1|18,3750
04/05/2021|СДР (специальные права заимствования)|R01589|960|XDR|1|107,6078
04/05/2021|Сингапурский доллар|R01625|702|SGD|1|56,3593
04/05/2021|Сомони|R01670|972|TJS|10|65,6248
04/05/2021|Турецких лир|R01700J|949|TRY|10|90,9407
04/05/2021|Новый туркменский манат|R01710A|934|TMT|1|21,4149
04/05/2021|Узбекских сумов|R01717|860|UZS|10000|71,2193
04/05/2021|Гривен|R01720|980|UAH|10|26,9783
04/05/2021|Чешских крон|R01760|203|CZK|10|35,0005
04/05/2021|Шведских крон|R01770|752|SEK|10|89,1024
04/05/2021|Швейцарский франк|R01775|756|CHF|1|82,2654
04/05/2021|Рэндов|R01810|710|ZAR|10|52,0658
04/05/2021|Вон|R01815|410|KRW|1000|67,2396
04/05/2021|Иен|R01820|392|JPY|100|68,7630
05/05/2021|Австралийский доллар|R01010|036|AUD|1|58,1433
05/05/2021|Азербайджанский манат|R01020A|944|AZN|1|44,2947
05/05/2021|Фунт стерлингов|R01035|826|GBP|1|104,4638
05/05/2021|Армянских драмов|R01060|051|AMD|100|14,4549
05/05/2021|Белорусский рубль|R01090B|933|BYN|1|29,3456
05/05/2021|Болгарский лев|R01100|975|BGN|1|46,2464
05/05/2021|Бразильский реал|R01115|986|BRL|1|13,8345
05/05/2021|Форинтов|R01135|348|HUF|100|25,1337
05/05/2021|Гонконгских долларов|R01200|344|HKD|10|96,8954
05/05/2021|Датская крона|R01215|208|DKK|1|12,1643
05/05/2021|Доллар США|R01235|840|USD|1|75,2567
05/05/2021|Евро|R01239|978|EUR|1|90,4510
05/05/2021|Индийских рупий|R01270|356|INR|10|10,1801
05/05/2021|Тенге|R01335|398|KZT|100|17,5462
05/05/2021|Канадский доллар|R01350|124|CAD|1|61,1296
05/05/2021|Сомов|R01370|417|KGS|100|88,7196
05/05/2021|Юань|R01375|156|CNY|1|11,6253
05/05/2021|Молдавских леев|R01500|498|MDL|10|42,2790
05/05/2021|Норвежских крон|R01535|578|NOK|10|90,4832
05/05/2021|Злотый|R01565|985|PLN|1|19,8987
05/05/2021|Румынский лей|R01585F|946|RON|1|18,3634
05/05/2021|СДР (специальные права заимствования)|R01589|960|XDR|1|107,8985
05/05/2021|Сингапурский доллар|R01625|702|SGD|1|56,3890
05/05/2021|Сомони|R01670|972|TJS|10|65,9857
05/05/2021|Турецких лир|R01700J|949|TRY|10|90,5823
05/05/2021|Новый туркменский манат|R01710A|934|TMT|1|21,5327
05/05/2021|Узбекских сумов|R01717|860|UZS|10000|71,5198
05/05/2021|Гривен|R01720|980|UAH|10|27,0561
05/05/2021|Чешских крон|R01760|203|CZK|10|35,0276
05/05/2021|Шведских крон|R01770|752|SEK|10|88,9601
05/05/2021|Швейцарский франк|R01775|756|CHF|1|82,3197
05/05/2021|Рэндов|R01810|710|ZAR|10|52,0264
05/05/2021|Вон|R01815|410|KRW|1000|66,9734
05/05/2021|Иен|R01820|392|JPY|100|68,8250
06/05/2021|Австралийский доллар|R01010|036|AUD|1|57,8082
06/05/2021|Азербайджанский манат|R01020A|944|AZN|1|44,0622
06/05/2021|Фунт стерлингов|R01035|826|GBP|1|103,9979
06/05/2021|Армянских драмов|R01060|051|AMD|100|14,3722
06/05/2021|Белорусский рубль|R01090B|933|BYN|1|29,2371
06/05/2021|Болгарский лев|R01100|975|BGN|1|45,8880
06/05/2021|Бразильский реал|R01115|986|BRL|1|13,7492
06/05/2021|Форинтов|R01135|348|HUF|100|24,9149
06/05/2021|Гонконгских долларов|R01200|344|HKD|10|96,3620
06/05/2021|Датская крона|R01215|208|DKK|1|12,0692
06/05/2021|Доллар США|R01235|840|USD|1|74,8617
06/05/2021|Евро|R01239|978|EUR|1|89,7742
06/05/2021|Индийских рупий|R01270|356|INR|10|10,1164
06/05/2021|Тенге|R01335|398|KZT|100|17,5421
06/05/2021|Канадский доллар|R01350|124|CAD|1|60,9524
06/05/2021|Сомов|R01370|417|KGS|100|88,2609
06/05/2021|Юань|R01375|156|CNY|1|11,5643
06/05/2021|Молдавских леев|R01500|498|MDL|10|41,9393
06/05/2021|Норвежских крон|R01535|578|NOK|10|89,8689
06/05/2021|Злотый|R01565|985|PLN|1|19,6220
06/05/2021|Румынский лей|R01585F|946|RON|1|18,2114
06/05/2021|СДР (специальные права заимствования)|R01589|960|XDR|1|107,1937
06/05/2021|Сингапурский доллар|R01625|702|SGD|1|55,9755
06/05/2021|Сомони|R01670|972|TJS|10|65,6394
06/05/2021|Турецких лир|R01700J|949|TRY|10|89,6418
06/05/2021|Новый туркменский манат|R01710A|934|TMT|1|21,4197
06/05/2021|Узбекских сумов|R01717|860|UZS|10000|71,2023
06/05/2021|Гривен|R01720|980|UAH|10|26,9817
06/05/2021|Чешских крон|R01760|203|CZK|10|34,7289
06/05/2021|Шведских крон|R01770|752|SEK|10|88,0602
06/05/2021|Швейцарский франк|R01775|756|CHF|1|81,7089
06/05/2021|Рэндов|R01810|710|ZAR|10|51,7519
06/05/2021|Вон|R01815|410|KRW|1000|66,4581
06/05/2021|Иен|R01820|392|JPY|100|68,4763
07/05/2021|Австралийский доллар|R01010|036|AUD|1|57,7524
07/05/2021|Азербайджанский манат|R01020A|944|AZN|1|43,8946
07/05/2021|Фунт стерлингов|R01035|826|GBP|1|103,6695
07/05/2021|Армянских драмов|R01060|051|AMD|100|14,3175
07/05/2021|Белорусский рубль|R01090B|933|BYN|1|29,3149
07/05/2021|Болгарский лев|R01100|975|BGN|1|45,8794
07/05/2021|Бразильский реал|R01115|986|BRL|1|13,9292
07/05/2021|Форинтов|R01135|348|HUF|100|25,0212
07/05/2021|Гонконгских долларов|R01200|344|HKD|10|95,9881
07/05/2021|Датская крона|R01215|208|DKK|1|12,0679
07/05/2021|Доллар США|R01235|840|USD|1|74,5770
07/05/2021|Евро|R01239|978|EUR|1|89,6788
07/05/2021|Индийских рупий|R01270|356|INR|10|10,0974
07/05/2021|Тенге|R01335|398|KZT|100|17,4836
07/05/2021|Канадский доллар|R01350|124|CAD|1|60,9140
07/05/2021|Сомов|R01370|417|KGS|100|87,9253
07/05/2021|Юань|R01375|156|CNY|1|11,5196
07/05/2021|Молдавских леев|R01500|498|MDL|10|41,8267
07/05/2021|Норвежских крон|R01535|578|NOK|10|89,5132
07/05/2021|Злотый|R01565|985|PLN|1|19,6116
07/05/2021|Румынский лей|R01585F|946|RON|1|18,2188
07/05/2021|СДР (специальные права заимствования)|R01589|960|XDR|1|106,8375
07/05/2021|Сингапурский доллар|R01625|702|SGD|1|55,8211
07/05/2021|Сомони|R01670|972|TJS|10|65,3897
07/05/2021|Турецких лир|R01700J|949|TRY|10|89,7577
07/05/2021|Новый туркменский манат|R01710A|934|TMT|1|21,3382
07/05/2021|Узбекских сумов|R01717|860|UZS|10000|71,0175
07/05/2021|Гривен|R01720|980|UAH|10|26,9015
07/05/2021|Чешских крон|R01760|203|CZK|10|34,8173
07/05/2021|Шведских крон|R01770|752|SEK|10|87,9996
07/05/2021|Швейцарский франк|R01775|756|CHF|1|81,8987
07/05/2021|Рэндов|R01810|710|ZAR|10|52,0931
07/05/2021|Вон|R01815|410|KRW|1000|66,3131
07/05/2021|Иен|R01820|392|JPY|100|68,2284
08/05/2021|Австралийский доллар|R01010|036|AUD|1|57,6418
08/05/2021|Азербайджанский манат|R01020A|944|AZN|1|43,6358
08/05/2021|Фунт стерлингов|R01035|826|GBP|1|103,2288
08/05/2021|Армянских драмов|R01060|051|AMD|100|14,2175
08/05/2021|Белорусский рубль|R01090B|933|BYN|1|29,2582
08/05/2021|Болгарский лев|R01100|975|BGN|1|45,7864
08/05/2021|Бразильский реал|R01115|986|BRL|1|14,0497
08/05/2021|Форинтов|R01135|348|HUF|100|24,9528
08/05/2021|Гонконгских долларов|R01200|344|HKD|10|95,4345
08/05/2021|Датская крона|R01215|208|DKK|1|12,0431
